PHATE1	PHATE2	knn	cluster	dog	fid	ref
-0.01687708453595395	-0.009864182105008324	60	10	10144	10144	FALSE
-0.006739212507395135	-0.006998824637845634	60	17	10155	10155	FALSE
-0.006222706084255487	-0.007984855033639274	60	17	10166	10166	FALSE
-0.0037903119561931895	-0.016302450935818558	60	7	10175	10175	FALSE
-0.010034752815205043	-0.006812635286482852	60	16	10178	10178	FALSE
-0.0049794881920843205	-0.01637299971923356	60	7	10184	10184	FALSE
-0.005175607040886874	-0.015856866688588045	60	7	10185	10185	FALSE
-0.0015216988936302533	-0.008828753953675916	60	16	10186	10186	FALSE
-0.021175371420227164	0.0023299506439304974	60	4	10187	10187	FALSE
-0.021199788988010854	0.001561061701800068	60	4	10188	10188	FALSE
-0.021340343598038596	0.0013505003817916139	60	4	10189	10189	FALSE
-0.0019231920565939225	-0.010242574841935843	60	16	10194	10194	FALSE
-0.006541633104441392	-0.024336282967507988	60	14	10199	10199	FALSE
-0.0011211177108767078	-0.008295781296486924	60	16	10201	10201	FALSE
0.001494184274979573	-3.412492743715722e-4	60	1	10202	10202	FALSE
-0.021408997000635154	0.005050094691235264	60	4	10220	10220	FALSE
-0.005442283113398937	0.003053781050176079	60	1	10230	10230	FALSE
0.06558892042301491	0.006354373003968756	60	3	10236	10236	FALSE
0.0046580295941511946	-0.005118442181679903	60	15	10239	10239	FALSE
-0.003851413517483043	0.010072922132609002	60	1	10246	10246	FALSE
0.06250444333942567	0.006084011832777237	60	3	10247	10247	FALSE
-0.0017981215493261752	-0.0022222794350009855	60	15	10255	10255	FALSE
-0.0021404850890381203	8.575166925367708e-4	60	1	10263	10263	FALSE
-0.0017722353055343748	-0.0013032551693656152	60	17	10265	10265	FALSE
-0.0016161780749339952	0.008469619951211687	60	6	10294	10294	FALSE
-0.006825886322879071	-0.007192806036814044	60	17	10295	10295	FALSE
-0.021830869700650124	0.005668459608297988	60	4	10296	10296	FALSE
-0.021017479094325286	0.004335506500039833	60	4	10309	10309	FALSE
-0.001733631685342362	-0.002363549170393208	60	15	10310	10310	FALSE
-0.00496926151087502	0.0037071824124227533	60	15	10311	10311	FALSE
-0.006882616401157435	-0.005970035657624146	60	16	10312	10312	FALSE
-0.01589095896052763	4.2470133159451946e-4	60	4	10313	10313	FALSE
-0.021335451325622225	0.004939784711459171	60	4	10328	10328	FALSE
-0.008307784436003692	-0.0054654509505603155	60	10	10338	10338	FALSE
-0.022072384505177966	0.004792537948896513	60	4	10358	10358	FALSE
-0.02139623304857571	0.004594209129226653	60	4	10359	10359	FALSE
1.4783689109335254e-5	-0.005191853198551246	60	15	10360	10360	FALSE
-0.005210889964091276	-0.022298041055265977	60	14	10367	10367	FALSE
0.006755914058740152	-1.1077792290210626e-4	60	11	10373	10373	FALSE
-0.003462270674352016	-0.012154534766321397	60	16	10375	10375	FALSE
-0.003387101662077678	-0.017497186298353548	60	7	10376	10376	FALSE
2.713395729625775e-4	-0.0024496335018783055	60	15	10383	10383	FALSE
-0.0019790840208356426	-0.012479320235837688	60	16	10385	10385	FALSE
-0.001816712124031512	-0.0035034411588103827	60	15	10387	10387	FALSE
-0.0028532756719971608	-0.016778436686333543	60	7	10398	10398	FALSE
-0.016087958628002715	0.004181299991328857	60	4	10399	10399	FALSE
-0.004401739200334163	-0.0209409610524361	60	14	10412	10412	FALSE
0.024472847337947766	8.218577959923954e-4	60	19	10430	10430	FALSE
-0.016214914769549713	-0.009543386513872725	60	10	10432	10432	FALSE
0.0036938757550017565	0.003195847004843592	60	0	10433	10433	FALSE
-0.0214222856947673	0.004739925280612906	60	4	10436	10436	FALSE
-0.00372915543412111	-0.019475001847799933	60	7	10451	10451	FALSE
-0.011845151945462547	-0.007604390388884465	60	10	10463	10463	FALSE
0.002424592403681546	4.934980414989123e-4	60	1	10474	10474	FALSE
-0.013533629086377166	0.06551747027152702	60	2	10479	10479	FALSE
-0.011487144130593324	-0.0073362703563422975	60	10	10480	10480	FALSE
-0.021323819319175433	0.001428810362908382	60	4	10487	10487	FALSE
0.06433922503310081	0.006238589699217881	60	3	10495	10495	FALSE
-0.0014065966897434709	-0.009477769826620146	60	16	10498	10498	FALSE
-0.0012155777407698487	-0.00931164281609573	60	16	10512	10512	FALSE
-0.018423752036253474	0.004630863859058057	60	4	10524	10524	FALSE
-0.001903332580802676	0.023133386419511785	60	6	10525	10525	FALSE
-1.498644010562988e-4	-0.0026813466611738997	60	15	10526	10526	FALSE
0.005920919210639099	5.523461806045081e-4	60	11	10527	10527	FALSE
-0.0027230029712404465	-0.01534504743739298	60	7	10529	10529	FALSE
-0.0010257952957608608	-0.008478072560999694	60	16	10534	10534	FALSE
0.002347941290557338	5.502508223403572e-4	60	1	10540	10540	FALSE
0.0024683522004901384	7.442929191243264e-4	60	1	10544	10544	FALSE
0.0027771146157698147	8.613504132379541e-4	60	1	10546	10546	FALSE
-0.0064416570473870595	0.004011471656513431	60	6	10553	10553	FALSE
0.06187469766099849	0.0060101133871437425	60	3	10556	10556	FALSE
-0.02099969826502715	0.0056515395065102	60	4	10559	10559	FALSE
-0.00852857213192005	-0.011639079344849592	60	16	10567	10567	FALSE
-0.003383967235787088	-0.018388672077109442	60	7	10569	10569	FALSE
-0.02035845078161058	0.0044571754744459745	60	4	10586	10586	FALSE
-0.0021819766968835686	0.0022488273672748326	60	1	10590	10590	FALSE
-0.021725031923688895	0.005905822500418509	60	4	10591	10591	FALSE
-0.015319847793520682	0.07009468477659689	60	2	10599	10599	FALSE
-0.0019233616516246663	-0.010351425123495715	60	16	10600	10600	FALSE
0.001339461113845907	0.0018272662499038874	60	1	10604	10604	FALSE
0.007654182654499534	0.0020751671861899547	60	11	10605	10605	FALSE
-0.001096164127284856	-0.0017777925087035314	60	15	10607	10607	FALSE
-0.013802317737153423	0.018118674064954092	60	5	10610	10610	FALSE
-9.386719979620207e-4	-0.006977526241559742	60	16	10617	10617	FALSE
-0.016086215909884734	0.06228473850729171	60	2	10618	10618	FALSE
0.0014672740791261088	0.002043931643011565	60	1	10626	10626	FALSE
-4.4047386353019015e-4	-0.007118026563403172	60	16	10632	10632	FALSE
0.00608885199361583	0.00588314960112459	60	0	10637	10637	FALSE
-0.021901592084153643	0.004917969556015545	60	4	10642	10642	FALSE
-0.0022516345784368915	-0.011578380134362132	60	16	10646	10646	FALSE
-0.0011313066910943353	-0.0080181954059973	60	16	10654	10654	FALSE
7.737601503002209e-4	-0.002620352940281206	60	15	10656	10656	FALSE
-0.023853044319430562	0.026286423519763145	60	12	10660	10660	FALSE
-0.0017235390047013184	-0.00464223810663947	60	15	10663	10663	FALSE
-2.029553437893111e-5	-0.005116968105573032	60	15	10677	10677	FALSE
8.8297486578294785e-05	-0.0016552193306275857	60	15	10679	10679	FALSE
-0.021314074819124812	0.0046919332942967195	60	4	10681	10681	FALSE
0.0023965191120165212	6.050709006888958e-4	60	1	10683	10683	FALSE
-0.016891441847300716	0.0059942773314401775	60	4	10685	10685	FALSE
-0.002374196886928744	0.01035563753321329	60	6	10686	10686	FALSE
-0.0074028679381223155	-0.025054014417796634	60	14	10688	10688	FALSE
-0.0200500982002131	0.0037367108206411105	60	4	10695	10695	FALSE
0.0022996316386927587	0.001237337602807967	60	1	10696	10696	FALSE
-0.0026217252094211264	-0.008486052549905145	60	16	10699	10699	FALSE
-0.004851200576390237	0.004776851852235395	60	17	10700	10700	FALSE
-0.059338282424760636	-0.0191806780613581	60	8	10701	10701	FALSE
-0.018294422127557237	0.011851101134963144	60	5	10702	10702	FALSE
-0.0033722559486695355	0.0053314189954552045	60	1	10709	10709	FALSE
-0.004900785470677154	-0.007010753877035737	60	16	10729	10729	FALSE
0.032771636710158994	0.0019782222424251086	60	9	10732	10732	FALSE
0.030703432859105147	0.0016798340978452424	60	19	10733	10733	FALSE
0.001685401787430442	2.5979571748633635e-4	60	1	10735	10735	FALSE
-0.05849031217989062	-0.019096892814595444	60	8	10736	10736	FALSE
9.047540039426288e-4	0.002325876419020763	60	1	10737	10737	FALSE
-0.0034413959200586897	-0.014900590075084413	60	7	10738	10738	FALSE
-0.021119574122993503	0.0020854115428732885	60	4	10740	10740	FALSE
-0.0011797082126557383	-0.00933562914586156	60	16	10741	10741	FALSE
-0.00919446850148055	0.014812775246436703	60	5	10746	10746	FALSE
0.058288466616109445	0.005494140406158089	60	3	10747	10747	FALSE
-0.019402892178616286	0.0010800576692374135	60	4	10753	10753	FALSE
-0.015985963575879246	0.06608111822962444	60	2	10764	10764	FALSE
-0.015997925595116456	0.07180856489731771	60	2	10765	10765	FALSE
0.0036685982138492074	-2.6708953837298363e-5	60	1	10766	10766	FALSE
-5.503013111318065e-4	-3.387410364498214e-4	60	15	10774	10774	FALSE
-0.0191711279418626	0.0023388205377394724	60	4	10777	10777	FALSE
-0.018374241346741278	0.02263024187005754	60	12	10784	10784	FALSE
0.02274121402342569	0.0010542839107684349	60	19	10791	10791	FALSE
0.0026580425813593172	0.008462902991092647	60	13	10792	10792	FALSE
-9.307409953093386e-4	-0.015546861464442879	60	7	10799	10799	FALSE
-0.02048005757334511	0.011985933759840658	60	4	10801	10801	FALSE
-0.003448408979119908	-0.01692147549026295	60	7	10807	10807	FALSE
-0.00483810082299883	-0.015119727576521197	60	7	10810	10810	FALSE
0.002716792586341747	4.215795385327732e-5	60	1	10817	10817	FALSE
-0.006126580514299947	-0.024092624189555236	60	14	10818	10818	FALSE
-0.020712271722243752	9.117731125030958e-5	60	4	10819	10819	FALSE
0.06028218350796572	0.005776055538028867	60	3	10820	10820	FALSE
-0.0010570562430788028	-0.0038361851634343314	60	15	10821	10821	FALSE
-0.001936205387609051	-9.990690874179034e-4	60	17	10826	10826	FALSE
-0.020998068642278864	0.004442293732678932	60	4	10827	10827	FALSE
0.0029620221555794195	2.8620623612550967e-4	60	1	10828	10828	FALSE
-0.021028859231941203	0.0027656509843321723	60	4	10829	10829	FALSE
-0.020203676730981803	0.01653181663193124	60	4	10831	10831	FALSE
-0.02090233323635659	0.004872415499646302	60	4	10836	10836	FALSE
-0.0015464199475280498	0.012971939300608875	60	6	10837	10837	FALSE
-0.02108672972665158	0.002628694359548487	60	4	10841	10841	FALSE
-0.0010463628191774257	0.01874368511867844	60	6	10857	10857	FALSE
-0.023833885220081417	0.026275838298360023	60	12	10861	10861	FALSE
-0.008388140000720055	-0.006482843983003374	60	17	10865	10865	FALSE
-0.00938617332596929	-0.006486677867973032	60	10	10869	10869	FALSE
7.962975185558035e-4	-0.004883034035730208	60	15	10870	10870	FALSE
3.075459132532809e-4	-0.0051432785902847805	60	15	10884	10884	FALSE
0.0069367418995496515	0.016161036235536518	60	13	10886	10886	FALSE
-0.018646282883964096	-0.005063779944083013	60	10	10887	10887	FALSE
-0.02224587844433836	0.0050692865669030775	60	4	10888	10888	FALSE
-0.0028000703489900677	-0.016215938539784883	60	7	10891	10891	FALSE
-0.016047724110119507	0.04898610082060209	60	18	10910	10910	FALSE
-0.002666010360409461	-0.014227518547373755	60	7	10915	10915	FALSE
-0.059326791515658284	-0.01917882171152001	60	8	10927	10927	FALSE
0.00890826494539744	5.570966916923261e-4	60	11	10938	10938	FALSE
-0.021137511349652954	0.0049084546620432505	60	4	10941	10941	FALSE
-0.02219192119756291	0.004994889130923383	60	4	10943	10943	FALSE
-0.0029966759955784464	0.004535383586163725	60	0	10964	10964	FALSE
-0.01598403126272431	-8.046978138690547e-5	60	4	10968	10968	FALSE
-0.0035828148718332455	0.008877440607794796	60	13	10970	10970	FALSE
-0.001651607698050786	0.02549329510192224	60	6	10977	10977	FALSE
-0.007041951123418539	-0.007385233874462837	60	17	10980	10980	FALSE
-0.009594218622669216	-0.0033313047544019647	60	15	10983	10983	FALSE
-0.004090035361328921	-0.015402311139572883	60	7	10985	10985	FALSE
-0.0022344271725193033	-0.01155832876878704	60	16	10986	10986	FALSE
0.0018671109316163643	-3.468743340600547e-4	60	1	10987	10987	FALSE
-0.020491717563449044	2.7334744434961744e-4	60	4	10988	10988	FALSE
-0.02127850097523396	0.0034069064865884695	60	4	11000	11000	FALSE
0.0025713044213476737	4.565052196356305e-4	60	1	11020	11020	FALSE
-0.0029331815418666683	-0.016183710137724402	60	7	11024	11024	FALSE
-0.021133141701457407	0.0021395561743811427	60	4	11028	11028	FALSE
0.006578586961268155	0.007119176653127567	60	0	11036	11036	FALSE
-0.0011791828118160863	-0.005628092069169809	60	15	11038	11038	FALSE
-0.004912438363369112	0.03716414437588015	60	18	11059	11059	FALSE
-0.0014410558409444277	-0.009298771137765286	60	16	11061	11061	FALSE
-0.0028889149995443386	-0.01580818055685446	60	7	11063	11063	FALSE
-0.0030249565231332586	-0.015676637241984648	60	7	11067	11067	FALSE
-0.004776099453902101	-0.001935184784507246	60	15	11072	11072	FALSE
-0.008177437212930277	0.007516594342024438	60	5	11074	11074	FALSE
-0.002489843257741241	-0.014081738116141697	60	7	11075	11075	FALSE
-0.021288293927689418	0.0013834498017484247	60	4	11084	11084	FALSE
0.002394352015698628	3.3060667661422846e-4	60	1	11089	11089	FALSE
-0.059139517621729164	-0.019152175066096105	60	8	11091	11091	FALSE
-0.021102010094311827	0.001784302575766189	60	4	11113	11113	FALSE
0.005856182798808467	6.152240985186248e-5	60	1	11120	11120	FALSE
-0.0035508137414581296	0.003914452845567292	60	1	11149	11149	FALSE
-0.009477941650022177	0.012332328200527713	60	5	11150	11150	FALSE
-0.02070874638054932	0.004517005371511691	60	4	11151	11151	FALSE
-0.0022164687917986766	-0.011029384821398536	60	16	11152	11152	FALSE
-0.0027417559515715145	-0.01368729764745593	60	7	11166	11166	FALSE
0.008923946640885494	5.40266176530893e-4	60	11	11168	11168	FALSE
0.0057840851363208205	0.00596574819500892	60	0	11172	11172	FALSE
-8.767805449400637e-4	-0.0028076661546828905	60	15	11178	11178	FALSE
0.015405978339011998	3.1352331128768217e-4	60	11	11183	11183	FALSE
-0.005207574585912526	0.003148838174826905	60	1	11185	11185	FALSE
0.029382138226111215	0.001783727857937222	60	19	11191	11191	FALSE
-0.0207482590101318	0.0048267183171841225	60	4	11192	11192	FALSE
8.247510514090133e-4	-0.0030719968608645823	60	15	11199	11199	FALSE
-0.009781156767060347	0.01267379483747335	60	5	11200	11200	FALSE
-0.011768645562961593	-0.008427800227743821	60	16	11209	11209	FALSE
-0.012850987362883398	0.06346544976372838	60	2	11213	11213	FALSE
0.0018796231075308002	9.698988067490053e-4	60	1	11214	11214	FALSE
-0.006551759267188896	-0.02435816662216667	60	14	11216	11216	FALSE
0.0021019297518341446	0.0010074943929532787	60	1	11217	11217	FALSE
-0.0022044648027424465	-0.011308265464279415	60	16	11227	11227	FALSE
-0.0044098807291816765	-0.006195711589437952	60	15	11228	11228	FALSE
-0.012861511295325178	-0.0036898642044828817	60	4	11236	11236	FALSE
-0.0052835825571973275	-0.02282234142237545	60	14	11237	11237	FALSE
-0.016881860276120663	-0.009838619563169164	60	10	11244	11244	FALSE
-0.0023049818022204097	-0.010613335060657479	60	16	11251	11251	FALSE
-3.983424653111451e-4	-0.002764479972163061	60	15	11254	11254	FALSE
0.017729953533302194	-8.567007671268505e-4	60	19	11261	11261	FALSE
0.001797484968936717	-8.591188766149191e-4	60	1	11265	11265	FALSE
-0.021900940134631015	0.005795453177014541	60	4	11266	11266	FALSE
-0.021015814560905757	0.0046079026710761275	60	4	11271	11271	FALSE
-0.021426239286588857	0.004148779041296974	60	4	11272	11272	FALSE
0.06549830329817637	0.006337728581399971	60	3	11275	11275	FALSE
-0.003720048978621358	-0.01837450181008756	60	7	11276	11276	FALSE
0.002668165178549831	0.008324975339293156	60	13	11279	11279	FALSE
0.007591795465346282	7.883223977102415e-4	60	11	11283	11283	FALSE
-0.001020163948374066	-0.007746558539871208	60	16	11290	11290	FALSE
-0.008251754113406602	0.012180643895467637	60	5	11295	11295	FALSE
0.001626603842106558	-0.003990989590651601	60	15	11301	11301	FALSE
-0.001818130363845262	-0.0038378728237105724	60	15	11307	11307	FALSE
-0.0015604027302333504	-0.005015728922806824	60	15	11315	11315	FALSE
-0.02110781498426445	0.0027033934561833187	60	4	11316	11316	FALSE
-0.0010962765147551684	-0.004101857606407062	60	15	11326	11326	FALSE
-0.002794988887298382	-0.015471929688013095	60	7	11346	11346	FALSE
-5.266824037693357e-4	0.004734946600177692	60	1	11355	11355	FALSE
-0.014447600314699207	-0.008763518940672939	60	10	11357	11357	FALSE
5.372857248001162e-4	0.005960365111089563	60	1	11362	11362	FALSE
-8.637935826055848e-4	-0.007137484473837663	60	16	11380	11380	FALSE
-8.756689373811336e-4	-0.009076624506480484	60	16	11385	11385	FALSE
-0.0038018776991925345	-0.016921218336950216	60	7	11391	11391	FALSE
-0.0038416554450771746	-0.01876515951724949	60	7	11397	11397	FALSE
-6.7936540384377e-4	-0.006142377175513222	60	15	11398	11398	FALSE
-0.01159112825366489	-0.007120348536946684	60	10	11403	11403	FALSE
0.0026186759844216314	8.184544427516791e-4	60	1	11404	11404	FALSE
0.002476201364080518	6.829616633276142e-4	60	1	11415	11415	FALSE
-0.005182543193000031	-0.006996720947812122	60	16	11420	11420	FALSE
0.0016489316358620318	-3.778062915206201e-4	60	1	11421	11421	FALSE
-0.0017755977879946494	-0.004724102492972295	60	15	11429	11429	FALSE
-0.004554528071565086	-0.008374565720638792	60	16	11432	11432	FALSE
-0.0063098964674660665	-0.007656619733476668	60	17	11433	11433	FALSE
5.688269542982365e-4	0.00239878545685415	60	1	11440	11440	FALSE
-0.019978118948896364	0.003109439464842202	60	4	11447	11447	FALSE
-0.0020124463642019743	-0.011032112977404048	60	16	11450	11450	FALSE
0.00823299885078414	3.402876592028948e-4	60	11	11461	11461	FALSE
-0.003074152059686077	-0.008634772362724674	60	16	11462	11462	FALSE
0.0016530180721565197	0.0031712935105743475	60	1	11463	11463	FALSE
0.04247239230521745	0.0034105274752347587	60	9	11479	11479	FALSE
-0.020144398284658097	0.016197742907301926	60	5	11481	11481	FALSE
-0.020792722392019458	0.006620392667735592	60	4	11488	11488	FALSE
0.0017952472666581832	-0.0049186465014253115	60	15	11495	11495	FALSE
3.541358181215532e-4	0.0020140256841256155	60	1	11497	11497	FALSE
2.1892309488764518e-4	-0.003583777575267985	60	15	11499	11499	FALSE
-0.020912501653097045	0.004593117627161049	60	4	11501	11501	FALSE
6.106432750023006e-4	-0.0034106200613205216	60	15	11503	11503	FALSE
-0.02072822270458013	0.0025486140966956635	60	4	11531	11531	FALSE
-0.009998272745203589	-0.02086400185839986	60	14	11543	11543	FALSE
-0.01019402810851729	-0.02054663468531666	60	14	11544	11544	FALSE
0.06559922954960577	0.006351013549082886	60	3	11561	11561	FALSE
-0.003965741819851409	-0.018248251045011807	60	7	11562	11562	FALSE
-0.021400272152849825	0.004662931892616141	60	4	11569	11569	FALSE
-0.0059577988463522845	0.0038495153546523673	60	17	11590	11590	FALSE
-9.9354439380787e-4	0.01517726132155331	60	6	11594	11594	FALSE
-0.020046678658849452	0.013323634427264454	60	4	11611	11611	FALSE
0.061090832115777496	0.005811934979524191	60	3	11621	11621	FALSE
0.002521843880984026	7.308623383165606e-4	60	1	11624	11624	FALSE
-0.003104168481347478	-0.017299098234126797	60	7	11627	11627	FALSE
-0.016450322700265568	-0.009683654121815228	60	10	11628	11628	FALSE
0.006322938879867789	0.015938442222050476	60	13	11632	11632	FALSE
0.0062286092807499575	0.007167453899305872	60	0	11633	11633	FALSE
-0.004826270747931008	-0.015185088776862974	60	7	11639	11639	FALSE
-0.019814538323448344	0.003479285541697495	60	4	11648	11648	FALSE
0.03836829768754791	0.002880204962084908	60	9	11652	11652	FALSE
0.0010696715708947077	-6.987395694505402e-4	60	1	11654	11654	FALSE
0.001346803352089275	-3.4515623664492696e-4	60	1	11655	11655	FALSE
0.030221355359873178	0.001993192468711509	60	19	11664	11664	FALSE
0.0018742485062355132	9.576180440727853e-4	60	1	11665	11665	FALSE
-0.013572107624066214	0.01786765666161467	60	5	11672	11672	FALSE
-0.021335224265268803	0.004733350011997994	60	4	11677	11677	FALSE
-0.008272384681765924	-0.007186737223410707	60	17	11678	11678	FALSE
-0.0012200123568530952	0.006130350115168033	60	4	11683	11683	FALSE
3.197226144176966e-4	0.00663490517413942	60	1	11689	11689	FALSE
