PHATE1	PHATE2	knn	cluster	dog	fid	ref
-0.011492667012929001	-0.007730560083817051	40	14	4447	0	TRUE
-0.013893704480249031	-0.004529223108240909	40	6	4482	0	TRUE
0.0017760587694040865	0.02688830368464562	40	4	4487	0	TRUE
0.013305493525195885	0.0167161472880691	40	8	4495	0	TRUE
-0.0016064727422706881	0.0018475972362441487	40	19	4506	0	TRUE
0.007052814425207737	0.011497983835172225	40	16	4563	0	TRUE
0.010407915961025738	-0.01985559628320713	40	5	4575	0	TRUE
0.0010573811067670735	0.023617431709589947	40	4	4580	0	TRUE
-0.016262791829822088	0.008342479095606828	40	17	4584	0	TRUE
-0.0035154217857383276	-0.0025736646412148944	40	19	4596	0	TRUE
-0.0016725819370130572	0.0023564221015373726	40	19	4598	0	TRUE
-0.003384020305053919	-0.004631870359268361	40	6	4602	0	TRUE
0.006511378303342632	9.581531037823444e-5	40	19	4626	0	TRUE
-0.008322334609926936	-2.570694336521218e-5	40	19	4642	0	TRUE
-0.0016225456179297848	-1.4720203630290627e-4	40	19	4644	0	TRUE
2.867854197853331e-4	0.002133802808741758	40	19	4645	0	TRUE
-0.004235904255954642	-0.01089786380619611	40	6	4646	0	TRUE
0.03131380080969707	0.013414164320066374	40	7	4663	0	TRUE
-0.0016305752338278232	-1.9849131773966349e-4	40	19	4684	0	TRUE
-0.0074646614161987	-0.006881682220184683	40	14	4700	0	TRUE
-0.014806380059749855	0.003115859689258814	40	1	4734	0	TRUE
0.03741009267848258	0.017931146517345058	40	3	4748	0	TRUE
-0.005577112433835395	-0.0034519984374623363	40	14	4800	0	TRUE
0.01044548740585247	-0.02046916164160799	40	5	4801	0	TRUE
-0.002745506530207528	0.002862906908043997	40	19	4805	0	TRUE
-0.012563273774710053	-0.005877279472621419	40	14	4811	0	TRUE
0.021156481712599394	-0.00858149623631136	40	15	4818	0	TRUE
-0.001715957355644113	0.0028162642952637143	40	19	4821	0	TRUE
0.02634164716539713	-0.01081218143101004	40	15	4859	0	TRUE
0.03783002122596029	-0.014072721843420134	40	2	4919	0	TRUE
0.005661682422204914	0.036489931153519076	40	12	4921	0	TRUE
-0.0038274176663554552	-0.0059300180150131075	40	6	4937	0	TRUE
1.258400350535225e-5	0.018068326359291505	40	4	4948	0	TRUE
-0.006294184422478348	-0.007986361897965295	40	14	4951	0	TRUE
-0.0016085486214001074	-1.7620176692786284e-4	40	19	4970	0	TRUE
0.008173353140884826	0.014090601582158115	40	16	5025	0	TRUE
6.898880996032812e-4	1.0930910146284928e-4	40	19	5026	0	TRUE
0.008367607397278792	0.014602741825943453	40	16	5046	0	TRUE
-0.006768403915317255	-0.005171217320382773	40	14	5057	0	TRUE
0.01085324968933069	-0.022249756148135402	40	5	5060	0	TRUE
-8.508408461282612e-4	0.004253901385958188	40	19	5076	0	TRUE
-0.001446627859019166	0.008050352519747304	40	19	5110	0	TRUE
-0.02017036425509202	-0.0022098312310722223	40	14	5114	0	TRUE
0.03657931080112214	0.017226774913982116	40	3	5137	0	TRUE
-0.004694677347981516	-0.021321598952678548	40	18	5157	0	TRUE
0.009671743447713908	-0.013671491123168629	40	13	5179	0	TRUE
-0.0016073808373851205	0.009122454185363513	40	19	5180	0	TRUE
0.00253101864885126	0.02943475106859339	40	4	5195	0	TRUE
-0.01877560380452269	0.010156601821144478	40	17	5212	0	TRUE
0.03147899158375524	0.013490600369001867	40	7	5265	0	TRUE
-0.0029357197363300315	0.005253061708844408	40	19	5286	0	TRUE
0.0021119488709935275	0.0018094928412698622	40	19	5318	0	TRUE
-0.0032929360827139097	-0.010351017545428066	40	6	5331	0	TRUE
-0.02796915296164166	0.0037302230380550703	40	1	5334	0	TRUE
-0.00830673340475436	0.007185148468298236	40	19	5373	0	TRUE
0.006423839616586558	0.010647467719526611	40	16	5392	0	TRUE
-0.002384611403616345	0.0011049935295422925	40	19	5400	0	TRUE
-0.008166246577139751	-0.005532399353221569	40	14	5426	0	TRUE
-0.03100297920934687	0.020659945889948735	40	17	5440	0	TRUE
0.03780838007190419	-0.014076021046151604	40	2	5452	0	TRUE
-0.0013818862558134097	0.0016263280029776732	40	19	5486	0	TRUE
0.03064819998651719	0.012975223597294588	40	7	5496	0	TRUE
-7.528506187771783e-4	0.009095273684700504	40	19	5514	0	TRUE
-0.02689907956443256	-0.020203491414621702	40	10	5539	0	TRUE
-0.010790401819323671	-0.007480514044022668	40	14	5549	0	TRUE
0.03571411478654451	-0.013836589376648405	40	2	5554	0	TRUE
-0.00878211173695491	-0.0047809660327686	40	14	5561	0	TRUE
0.017904732030535116	0.02914103099174756	40	8	5593	0	TRUE
0.026215133777076793	0.010471767535060269	40	7	5594	0	TRUE
-0.007614184247875699	-0.0065778411179377595	40	14	5615	0	TRUE
-0.013319347061824294	-0.005678696717405983	40	14	5621	0	TRUE
0.03742725552047952	-0.01400673894000194	40	2	5625	0	TRUE
-0.0071758801505506075	-0.0061980716875316075	40	14	5644	0	TRUE
-4.7075546151185364e-4	0.014069252359846043	40	4	5652	0	TRUE
0.011766207298070729	-0.024522840737229195	40	5	5654	0	TRUE
-0.006736041796479289	-0.0040662257549538275	40	14	5670	0	TRUE
-0.003665425700104775	-0.011618323688261616	40	6	5672	0	TRUE
-0.01129669771602199	-0.014130287294425264	40	14	5675	0	TRUE
0.036649825230962906	-0.01390341584959576	40	2	5702	0	TRUE
0.00878310809127191	0.015724287820436667	40	16	5708	0	TRUE
-0.0024480400167656265	0.0029095934792269782	40	19	5728	0	TRUE
-0.012619827121346811	-0.007558039099810539	40	14	5749	0	TRUE
-0.00699551043160822	-0.0058845263278557	40	14	5809	0	TRUE
-0.004037126372471083	-0.010925855266594049	40	14	5810	0	TRUE
-0.01095511215927636	-0.007558215358716827	40	14	5820	0	TRUE
-0.02688044653698571	-0.020164787659385588	40	10	5824	0	TRUE
-0.016495094024496323	0.008339875413175215	40	17	5879	0	TRUE
0.017054785103680626	0.027480014401767644	40	8	5880	0	TRUE
-0.013785572821732924	-0.018399209239006207	40	14	5898	0	TRUE
-2.3659351565520864e-4	0.005218936552462964	40	19	5908	0	TRUE
0.03172324504644649	-0.013013336808908009	40	2	5947	0	TRUE
0.026561947375357133	-0.010929356748380453	40	15	5960	0	TRUE
0.005814395702390174	0.0037268204624420482	40	19	5968	0	TRUE
-6.01043297401581e-4	0.013490062907227016	40	4	5971	0	TRUE
1.6805546031704836e-4	0.0016057560977307873	40	19	5999	0	TRUE
0.03776948988232039	-0.014064122182067765	40	2	6019	0	TRUE
-0.002018697241310217	0.001345493659557146	40	19	6038	0	TRUE
0.018439535059543596	0.029924987091762806	40	8	6039	0	TRUE
-0.006902060126047032	-0.009213344316927085	40	14	6055	0	TRUE
-0.008129850150445844	-0.00802673643811445	40	14	6071	0	TRUE
-0.02892942592989526	0.0038457809580897586	40	1	6072	0	TRUE
-0.0026468741102259772	-0.008037613276310715	40	6	6084	0	TRUE
0.03736993369819561	0.017905094990478047	40	3	6092	0	TRUE
-0.004271707010348068	-0.00201825667694296	40	19	6109	0	TRUE
0.005754390915247792	0.0036843997295169205	40	19	6114	0	TRUE
0.004339592952652875	0.0016547511783572386	40	19	6118	0	TRUE
-0.020798070607764608	-0.012451672449681131	40	10	6151	0	TRUE
-0.008836923825425003	-0.005920318436627288	40	14	6155	0	TRUE
0.008713159173407498	-0.01516820911630059	40	13	6158	0	TRUE
-0.0017377637662183757	9.01642179837834e-6	40	19	6178	0	TRUE
-0.02025183739234927	-0.012080571856876603	40	10	6188	0	TRUE
-0.003545030676476138	0.0022227157278886783	40	19	6194	0	TRUE
-0.0032570127806839937	-0.004571040000062587	40	6	6199	0	TRUE
0.019070674099912005	0.03079125624630479	40	8	6209	0	TRUE
0.006475368479919217	8.5647109369094e-5	40	19	6214	0	TRUE
0.036426100043320545	0.01710090503443487	40	3	6222	0	TRUE
-0.016767858223444218	0.008915758582862175	40	17	6228	0	TRUE
-0.016403713728854095	0.008546335654444376	40	17	6229	0	TRUE
-0.0021285287875715698	1.894067719311696e-4	40	19	6230	0	TRUE
-0.0026737747264680683	-0.008274385855056377	40	6	6238	0	TRUE
-0.03087647920101269	0.02039102722188902	40	17	6253	0	TRUE
-0.013297621106881558	-0.00867554691216784	40	14	6255	0	TRUE
-0.004394922650881076	-0.019229056678667294	40	18	6314	0	TRUE
0.015261381549632493	0.023456820158347193	40	8	6325	0	TRUE
-0.004300194818276138	0.0030197154360206173	40	19	6328	0	TRUE
-0.013314093162903246	0.015615626865404368	40	9	6330	0	TRUE
-0.03105663424203478	0.02116022013456205	40	17	6331	0	TRUE
-0.004512340690457013	-0.0199454144192152	40	18	6335	0	TRUE
0.001624499079993961	0.00541637439750947	40	19	6360	0	TRUE
-0.013644864318166763	-0.008634943504845392	40	14	6377	0	TRUE
0.013719389130160804	-0.029089747653135215	40	5	6380	0	TRUE
-0.024572913745248465	0.014173648920180077	40	17	6404	0	TRUE
-0.012339933314143384	0.013784882605627328	40	9	6418	0	TRUE
-0.0036517327688704356	-0.012353071795120145	40	6	6434	0	TRUE
0.013784893354781624	-0.029192299629494767	40	5	6454	0	TRUE
-0.002003721834099541	0.0038821080188196294	40	19	6514	0	TRUE
-0.003382711820418819	0.0037927001861099248	40	19	6522	0	TRUE
0.024740172490366866	0.009748949170510094	40	7	6526	0	TRUE
-0.004420928296189234	-0.002342729221185889	40	19	6544	0	TRUE
0.02741932291613841	-0.011331926177200791	40	15	6546	0	TRUE
-0.007027307788576716	0.005444670674562638	40	19	6557	0	TRUE
-0.004819139750016337	-0.009140346924931292	40	14	6558	0	TRUE
-0.0014646186025853505	0.0044201326988407025	40	19	6569	0	TRUE
0.022116113466308603	0.0082909369029964	40	7	6572	0	TRUE
-4.656026185713003e-5	7.645967629900841e-4	40	19	6610	0	TRUE
-0.0019973575268494616	0.004331829865466679	40	19	6626	0	TRUE
0.0038607393147883718	-0.01310527517964636	40	13	6660	0	TRUE
-0.022848816190304305	-0.013881296510873074	40	10	6662	0	TRUE
-0.004021665909505259	-8.234557326907202e-4	40	19	6684	0	TRUE
-0.005678972891961191	0.029985128298933125	40	11	6690	0	TRUE
-0.01659824886356954	0.009164866633728813	40	17	6697	0	TRUE
-0.013468686807032173	0.015897858549036952	40	9	6717	0	TRUE
0.002604682908498897	0.006231064676642676	40	16	6719	0	TRUE
-6.15536055082845e-5	0.005818519663937016	40	19	6728	0	TRUE
0.008781023733116006	0.015734095271997282	40	16	6744	0	TRUE
-0.0010856680270371782	0.003421397839067368	40	19	6747	0	TRUE
-0.0012124189748090554	0.002997341382077183	40	19	6752	0	TRUE
-0.0012550579738313601	0.003801941728192379	40	19	6766	0	TRUE
-0.010711859686410355	-0.005976870685870223	40	14	6810	0	TRUE
-0.020160636617612426	-0.002209328964702543	40	14	6866	0	TRUE
5.428939411836743e-4	8.898465171778723e-4	40	19	6944	0	TRUE
-0.001611528905256925	0.0039146158162374975	40	19	6954	0	TRUE
-0.0012559715316764295	0.0038028647470214933	40	19	7005	0	TRUE
-0.0016776410409571393	0.0036817133426488595	40	19	7009	0	TRUE
-7.348044865560943e-4	0.01345197233133885	40	4	7048	0	TRUE
-0.019381895265296795	-0.007633023085171547	40	14	7058	0	TRUE
-0.0012904007440887916	0.003653403929732014	40	19	7085	0	TRUE
0.01620975681137381	0.005246819489965144	40	7	7107	0	TRUE
-0.0030515554240418265	-0.007002909574238695	40	6	7113	0	TRUE
-0.020336268988745767	0.011013792093236824	40	17	7123	0	TRUE
-0.012923694658500877	0.014890124552647222	40	9	7183	0	TRUE
-0.0016573268387487998	0.001140091629235573	40	19	7215	0	TRUE
-0.015404239006688804	-0.004331723276676899	40	6	7232	0	TRUE
-0.006197255914650714	-1.2307283827684947e-4	40	19	7242	0	TRUE
1.7594569147009903e-4	0.00631551342050073	40	19	7263	0	TRUE
-0.005005840570834518	-0.0013896675812474695	40	19	7298	0	TRUE
-0.002209218920962146	0.005107484986336167	40	19	7304	0	TRUE
-1.3767367155971552e-4	0.017170405261187287	40	4	7311	0	TRUE
0.03507267840887618	0.015920025064968493	40	3	7321	0	TRUE
-0.0058986927894456205	-0.004695661366339536	40	14	7335	0	TRUE
0.007997637256239571	-0.014951907111626613	40	13	7348	0	TRUE
0.007840073669193103	0.0024029994273655868	40	19	7361	0	TRUE
0.008028935154382922	-0.014386955516766772	40	13	7394	0	TRUE
-0.00106589920980203	0.004784996514170086	40	19	7399	0	TRUE
-0.020189101283537497	0.01098331401699724	40	17	7403	0	TRUE
0.030016425388702368	0.012580780544396429	40	7	7424	0	TRUE
0.008510320843691598	0.015043657138647892	40	16	7441	0	TRUE
0.010413336790246109	-0.020165563075071235	40	5	7448	0	TRUE
2.832783707139212e-4	0.006204567950557207	40	19	7450	0	TRUE
0.010628080189461406	-0.02156126221544547	40	5	7451	0	TRUE
-0.023553287627909224	-0.01462967244483531	40	10	7458	0	TRUE
0.00463218014708832	0.0017639556057022427	40	19	7501	0	TRUE
-0.008016928446323205	-0.006584479004819234	40	14	7535	0	TRUE
-7.359348819133419e-4	0.0027610778954941287	40	19	7536	0	TRUE
0.007614683860029598	0.012661754524248834	40	16	7545	0	TRUE
-0.013359434008983047	0.015658150481144783	40	9	7569	0	TRUE
0.012489074847864124	0.014735424971655836	40	8	7574	0	TRUE
-0.020164746460285824	-0.002209458597289944	40	14	7580	0	TRUE
0.005515312723892568	-0.010846914556054245	40	13	7621	0	TRUE
3.8584703327801216e-4	0.0033970468664577987	40	19	7654	0	TRUE
-4.6181992491131304e-4	0.0026944539649653696	40	19	7724	0	TRUE
-0.002947703073852062	-0.0070542345729926684	40	6	7729	0	TRUE
0.00884643670158525	-0.01702605440348709	40	13	7772	0	TRUE
0.03272864316092917	0.014235407294230566	40	3	7840	0	TRUE
0.00681000882211442	-0.013984153721885863	40	13	7858	0	TRUE
-0.004168064320510463	-0.01578677036376059	40	18	7878	0	TRUE
-0.023284572889238866	-0.014298629183978931	40	10	7900	0	TRUE
-6.572536994191447e-4	0.0015087264604697218	40	19	7917	0	TRUE
-0.01643628590756179	-0.009881205707910581	40	10	7922	0	TRUE
-2.558790372324133e-4	-0.0013446958319371645	40	19	7936	0	TRUE
-0.0011351950697714283	0.00250230267177922	40	19	7948	0	TRUE
0.0018211639148910633	0.027024813306946	40	4	7955	0	TRUE
0.021349540345835142	0.00781903217832848	40	7	7957	0	TRUE
0.007275783692059951	-0.013649359038722659	40	13	7966	0	TRUE
0.03386803613226643	-0.013622535631790824	40	2	8004	0	TRUE
-0.010796025876848478	-0.005994624103826486	40	14	8020	0	TRUE
-0.005208019539079493	-0.001959473227690832	40	19	8025	0	TRUE
0.002949702560340004	-0.028567775481818648	40	13	8037	0	TRUE
-7.94675703898036e-4	0.0026083191003720154	40	19	8042	0	TRUE
-0.012721287866320433	0.014528767192989827	40	9	8052	0	TRUE
-0.002376440561661943	0.0010151827120504792	40	19	8115	0	TRUE
-0.0049513417052400085	0.0019391342574981128	40	19	8137	0	TRUE
1.231565018383164e-4	0.0019184332029951164	40	19	8179	0	TRUE
-0.009621288719046746	0.009464490247824737	40	19	8187	0	TRUE
0.0049287195596051	3.55993401493646e-4	40	19	8192	0	TRUE
-0.00707558751617865	-0.008345540434768123	40	14	8202	0	TRUE
0.01510326618621716	0.022897139813430407	40	8	8245	0	TRUE
-0.00870718030557417	-0.00967874570957122	40	14	8273	0	TRUE
-0.0023798976062637932	0.004845659038946739	40	19	8333	0	TRUE
-9.225667035175566e-4	0.011358426071159446	40	4	8348	0	TRUE
-0.002575690813359428	9.901995279432024e-4	40	19	8363	0	TRUE
-0.0028255579690144436	-6.400375740458475e-5	40	19	8372	0	TRUE
-0.007467167073252838	-0.006361110642050182	40	14	8377	0	TRUE
-0.01717188315431905	0.0089708270463548009	40	17	8382	0	TRUE
0.02803931764688203	-0.011622301195109885	40	15	8403	0	TRUE
-0.016840510524685912	0.008764463824516665	40	17	8407	0	TRUE
0.03302882833460272	-0.01338082079381106	40	2	8445	0	TRUE
-0.006926967235707941	-0.005826643644581599	40	14	8463	0	TRUE
0.007075989355763349	-0.01226320544071206	40	13	8472	0	TRUE
-0.0013718264732399121	0.0086444972255361	40	19	8476	0	TRUE
-0.005690735499776321	0.030420034076586125	40	11	8488	0	TRUE
-0.004896791229789645	0.0026847940660493005	40	19	8499	0	TRUE
-0.008935495305738292	-0.00754504466857339	40	14	8553	0	TRUE
-9.319854947346872e-5	0.005572284182390068	40	19	8604	0	TRUE
-0.022316455060318287	-0.013469803622021936	40	10	8675	0	TRUE
-3.178417636739075e-4	-0.001527285468841057	40	19	8690	0	TRUE
-0.00711795683278628	-0.005649130230634678	40	14	8700	0	TRUE
-0.008912002271176384	2.313867190136668e-5	40	19	8736	0	TRUE
0.0019636172436300918	-0.0023607485308881375	40	19	8739	0	TRUE
0.008787614858117661	0.015738842682649704	40	16	8740	0	TRUE
-0.0040940531106279055	-4.8378701583696716e-4	40	19	8745	0	TRUE
0.02987754580849837	-0.012433080532860581	40	15	8754	0	TRUE
-0.003045331759652027	-0.009451820278182758	40	6	8764	0	TRUE
-8.668882580705714e-4	0.002943031297288026	40	19	8777	0	TRUE
0.002949702560340004	-0.028567775481818648	40	13	8813	0	TRUE
-0.010285096597133742	-0.00685826786438964	40	14	8825	0	TRUE
3.4507108883544667e-4	0.002604230192634278	40	19	8833	0	TRUE
-0.005148722715389858	-0.0011954073046303779	40	19	8856	0	TRUE
0.037784392373538964	-0.01405975886576261	40	2	8875	0	TRUE
-0.006292870956806187	0.006212306988307304	40	19	8876	0	TRUE
0.010459032542856074	0.011158051711674024	40	8	8890	0	TRUE
-0.005551547925748836	0.02938989223424115	40	11	8900	0	TRUE
-0.02758197320327882	0.003694774116670811	40	1	8907	0	TRUE
-0.020196474651317745	-0.002211573189405659	40	14	8936	0	TRUE
-0.02847908169584912	0.0037729199792834373	40	1	8944	0	TRUE
-0.0013384360248081212	0.003163454518967734	40	19	8948	0	TRUE
0.018724360183245543	0.0302959601284719	40	8	8953	0	TRUE
-0.00470160528454477	-0.0038365000530079635	40	14	8972	0	TRUE
-0.009398768464258052	-0.0057714310571446445	40	14	8977	0	TRUE
-0.01783472763902323	0.02722285946879609	40	9	9007	0	TRUE
0.01639418968219225	0.02607268100807552	40	8	9036	0	TRUE
-0.0033896027177970868	-3.7023639390349996e-4	40	19	9037	0	TRUE
-0.004920676093582587	0.003513175572722374	40	19	9075	0	TRUE
-0.006132427396843374	-0.0047403433090806345	40	14	9081	0	TRUE
-0.012337879027934793	-0.007297626649506856	40	14	9103	0	TRUE
0.005428885347324613	0.00939381844217445	40	16	9112	0	TRUE
0.004360100436584176	0.002089833458983776	40	19	9113	0	TRUE
0.010345408751072942	-0.019974671435166392	40	5	9114	0	TRUE
-0.00896298446700147	-0.005055233968204976	40	14	9133	0	TRUE
-0.005273976520923045	-0.0036644206506348713	40	14	9136	0	TRUE
0.027712392232484083	0.011229128177020332	40	7	9141	0	TRUE
0.030007116247147646	-0.012463810833041739	40	15	9170	0	TRUE
0.03339688567856412	-0.01348759287990029	40	2	9215	0	TRUE
0.023484039851945127	0.009121293826355079	40	7	9234	0	TRUE
0.0014566827089295131	0.002738381689954177	40	19	9278	0	TRUE
-0.017783245710161422	-0.0017706870358300854	40	14	9316	0	TRUE
-0.004045663068181747	-0.0010181048375632812	40	19	9318	0	TRUE
0.0019380401135342617	0.02747481999076573	40	4	9319	0	TRUE
0.013229451574272575	-0.027941267552520282	40	5	9329	0	TRUE
-0.0034378388091899272	-0.010994942236707883	40	6	9370	0	TRUE
-0.011290046025179181	-0.01409669423641082	40	14	9375	0	TRUE
-0.0012366195897992054	0.002673062958795562	40	19	9384	0	TRUE
-0.006321333336520277	-0.004807622758812147	40	14	9394	0	TRUE
0.017739213271935294	0.028760242542651037	40	8	9400	0	TRUE
-0.0017287080796048427	0.009690102448540601	40	19	9404	0	TRUE
0.03473222597987419	-0.013774812950465338	40	2	9417	0	TRUE
-0.005681886638297991	0.030035416923863537	40	11	9421	0	TRUE
0.010580413334002378	-0.021386856253259045	40	5	9456	0	TRUE
0.03276148954197379	0.014252092109687229	40	3	9458	0	TRUE
0.00321904695746489	0.0018574090085145022	40	19	9465	0	TRUE
0.0020635940347884466	0.002848860529063759	40	19	9470	0	TRUE
-0.008122629459451669	-0.007649452486763949	40	14	9508	0	TRUE
-0.006986484357994552	-0.005197588988299738	40	14	9518	0	TRUE
-0.001189794906575738	0.002609555894398808	40	19	9519	0	TRUE
2.831568508506631e-4	0.006208759707888046	40	19	9540	0	TRUE
-0.02890655513491329	0.0038403103522441744	40	1	9561	0	TRUE
0.03660148748947786	0.01726235977654844	40	3	9588	0	TRUE
0.031732902223660944	0.013580812936998936	40	7	9594	0	TRUE
-0.011369350344630434	-0.007754678177531783	40	14	9604	0	TRUE
0.0012282540016407392	0.0032109512772133834	40	19	9631	0	TRUE
-0.011032905697931774	0.0030207586390633163	40	19	9642	0	TRUE
-7.090886814807695e-4	0.004177569806168642	40	19	9696	0	TRUE
0.005755561510205821	0.009901047843874907	40	16	9708	0	TRUE
-0.002421976837598682	0.004301202574202105	40	19	9748	0	TRUE
-8.717602497010028e-4	0.011529257705463446	40	4	9762	0	TRUE
-0.020162714145667344	-0.002209405216006508	40	14	9776	0	TRUE
-0.005679732467678673	0.030053140525167457	40	11	9780	0	TRUE
0.03310211261349524	-0.013399703933578441	40	2	9804	0	TRUE
0.005179109371141423	0.001699502625498014	40	19	9810	0	TRUE
-0.022258763080659317	-0.013424351504091655	40	10	9814	0	TRUE
-0.013061087569675625	-0.008449222308616994	40	14	9821	0	TRUE
1.6682540877471905e-4	0.0018574959266832016	40	19	9828	0	TRUE
-7.000712553508634e-4	0.010800208273282843	40	19	9874	0	TRUE
-0.0034089231553037433	2.9807345082175606e-4	40	19	9903	0	TRUE
-0.0016659053959350676	0.0069648192311110154	40	19	9932	0	TRUE
-0.008711965024172683	-0.006190191955339843	40	14	9984	0	TRUE
-0.003114857574376468	-0.010349652481608008	40	14	9995	0	TRUE
0.02278667236781022	0.008674957252692569	40	7	10008	0	TRUE
-0.0033157048119315706	0.004796830279580844	40	19	10015	0	TRUE
